t, 1, 2, 3, 4, 5
261.625,0.0711213637504,0.0930144892107,0.0249304167029,0.684669843975,0.0699041743146
261.75,0.0705311483656,0.0922425891844,0.0247235264703,0.6789879693,0.0693240600286
261.875,0.0699458310054,0.0914770949305,0.0245183531592,0.673353246841,0.0687487599414
262.0,0.0693653710228,0.0907179532894,0.0243148825214,0.667765285295,0.0681782341012
262.125,0.0687897281077,0.0899651115427,0.0241131004268,0.662223696607,0.067612442888
262.25,0.0682188622846,0.0892185174093,0.0239129928628,0.656728095941,0.0670513470105
262.375,0.06765273391,0.0884781190421,0.0237145459329,0.651278101657,0.0664949075035
262.5,0.0670913036691,0.0877438650243,0.023517745856,0.645873335281,0.0659430857251
262.625,0.0665345325735,0.0870157043657,0.0233225789654,0.640513421479,0.0653958433542
262.75,0.0659823819583,0.0862935864994,0.0231290317076,0.635197988033,0.0648531423875
262.875,0.0654348134794,0.0855774612779,0.0229370906419,0.629926665814,0.0643149451374
263.0,0.0465761502224,0.08486727897,0.022746742439,0.624699088755,0.0637812142288
263.125,0.0461896283817,0.0841629902573,0.0225579738801,0.619514893829,0.0632519125967
263.25,0.0458063141726,0.0834645462305,0.0223707718562,0.614373721019,0.0627270034841
263.375,0.045426180976,0.0827718983863,0.0221851233671,0.609275213298,0.0622064504385
263.5,0.0450492023936,0.0820849986239,0.0220010155205,0.604219016601,0.0616902173104
263.625,0.044675352246,0.0814037992416,0.021818435531,0.5992047798,0.0611782682499
263.75,0.0443046045715,0.0807282529336,0.0216373707195,0.594232154683,0.0606705677048
263.875,0.0439369336234,0.0800583127867,0.0214578085118,0.589300795927,0.060167080418
264.0,0.0435723138689,0.0793939322771,0.0212797364384,0.584410361074,0.0596677714248
264.125,0.0432107199871,0.0787350652669,0.021103142133,0.579560510508,0.0591726060509
264.25,0.042852126867,0.0780816660012,0.020928013332,0.574750907433,0.0586815499095
264.375,0.0424965096064,0.0774336891047,0.0207543378737,0.569981217847,0.0581945688993
264.5,0.0421438435093,0.076791089579,0.0205821036972,0.565251110519,0.057711629202
264.625,0.0417941040849,0.0761538227986,0.0204112988418,0.560560256967,0.0572326972799
264.75,0.0414472670457,0.0755218445088,0.0202419114458,0.555908331436,0.0567577398737
264.875,0.0411033083056,0.0748951108218,0.0200739297463,0.551295010874,0.056286724
265.0,0.0407622039784,0.0742735782143,0.0199073420777,0.546719974909,0.0558196169492
265.125,0.0404239303762,0.0736572035241,0.0197421368715,0.542182905829,0.0553563862831
265.25,0.0400884640076,0.073045943947,0.0195783026549,0.537683488557,0.0548969998328
265.375,0.0397557815762,0.0724397570343,0.0194158280506,0.533221410633,0.0544414256962
265.5,0.039425859979,0.0718386006893,0.0192547017754,0.528796362187,0.0356739933473
265.625,0.0390986763046,0.071242433165,0.01909491264,0.524408035924,0.0353779453161
265.75,0.0387742078317,0.0706512130604,0.0189364495479,0.520056127096,0.0350843541008
265.875,0.0384524320278,0.0700648993185,0.0187793014947,0.515740333486,0.0347931993132
266.0,0.038133326547,0.0694834512228,0.0186234575671,0.511460355384,0.034504460734
266.125,0.0378168692293,0.0689068283947,0.0184689069427,0.507215895568,0.0342181183117
266.25,0.0375030380983,0.0683349907906,0.0,0.503006659281,0.0339341521613
266.375,0.0371918113599,0.0677678986995,0.0,0.498832354215,0.033652542563
266.5,0.0368831674012,0.0672055127397,0.0,0.494692690485,0.0333732699603
266.625,0.0365770847884,0.0666477938565,0.0,0.490587380613,0.0330963149592
266.75,0.0362735422656,0.066094703319,0.0,0.486516139507,0.0328216583267
266.875,0.0359725187534,0.065546202718,0.0,0.482478684438,0.0325492809891
267.0,0.0356739933473,0.065002253963,0.0,0.478474735028,0.0322791640314
267.125,0.0353779453161,0.0644628192796,0.0,0.474504013223,0.0320112886952
267.25,0.0350843541008,0.0639278612067,0.0,0.470566243275,0.0317456363781
267.375,0.0347931993132,0.0633973425943,0.0,0.466661151728,0.0314821886318
267.5,0.034504460734,0.0628712266007,0.0,0.462788467393,0.0312209271612
267.625,0.0342181183117,0.0623494766897,0.0,0.458947921332,0.0309618338232
267.75,0.0339341521613,0.0618320566285,0.0,0.455139246839,0.0307048906249
267.875,0.033652542563,0.061318930485,0.0,0.451362179421,0.0304500797231
268.0,0.0333732699603,0.0608100626252,0.0,0.44761645678,0.0301973834223
268.125,0.0330963149592,0.0603054177109,0.0,0.443901818795,0.0299467841742
268.25,0.0328216583267,0.059804960697,0.0,0.440218007504,0.029698264576
268.375,0.0325492809891,0.0593086568294,0.0,0.436564767085,0.0294518073691
268.5,0.0322791640314,0.0588164716424,0.0,0.432941843838,0.0292073954385
268.625,0.0320112886952,0.0583283709563,0.0,0.429348986172,0.028965011811
268.75,0.0317456363781,0.0578443208748,0.0,0.42578594458,0.0287246396542
268.875,0.0314821886318,0.0573642877834,0.0,0.422252471627,0.0284862622757
269.0,0.0312209271612,0.0568882383461,0.0,0.418748321933,0.0282498631213
269.125,0.0309618338232,0.0564161395038,0.0,0.415273252151,0.0280154257742
269.25,0.0307048906249,0.0559479584716,0.0,0.411827020957,0.0277829339541
269.375,0.0304500797231,0.0554836627368,0.0,0.408409389026,0.0275523715156
269.5,0.0301973834223,0.0550232200564,0.0,0.405020119023,0.0273237224473
269.625,0.0299467841742,0.0545665984551,0.0,0.40165897558,0.0270969708707
269.75,0.029698264576,0.0541137662228,0.0,0.398325725283,0.0268721010391
269.875,0.0294518073691,0.0536646919127,0.0,0.395020136654,0.0266490973364
270.0,0.0292073954385,0.0532193443389,0.0,0.391741980139,0.0264279442761
270.125,0.028965011811,0.0527776925743,0.0,0.388491028084,0.0262086265004
270.25,0.0287246396542,0.0523397059484,0.0,0.38526705473,0.0259911287788
270.375,0.0284862622757,0.0519053540454,0.0,0.382069836187,0.025775436007
270.5,0.0282498631213,0.0514746067017,0.0,0.378899150425,0.0255615332065
270.625,0.0280154257742,0.0510474340042,0.0,0.375754777256,0.0253494055227
270.75,0.0277829339541,0.0506238062878,0.0,0.37263649832,0.0251390382245
270.875,0.0275523715156,0.0502036941339,0.0,0.369544097068,0.0249304167029
271.0,0.0273237224473,0.0497870683679,0.0,0.36647735875,0.0247235264703
271.125,0.0270969708707,0.0493739000571,0.0,0.363436070395,0.0245183531592
271.25,0.0268721010391,0.0489641605093,0.0,0.360420020802,0.0243148825214
271.375,0.0266490973364,0.04855782127,0.0,0.357429000523,0.0241131004268
271.5,0.0264279442761,0.0481548541212,0.0,0.354462801845,0.0239129928628
271.625,0.0262086265004,0.0477552310788,0.0,0.351521218782,0.0237145459329
271.75,0.0259911287788,0.0473589243911,0.0,0.348604047056,0.023517745856
271.875,0.025775436007,0.0469659065367,0.0,0.345711084085,0.0233225789654
272.0,0.0255615332065,0.0465761502224,0.0,0.342842128966,0.0231290317076
272.125,0.0253494055227,0.0461896283817,0.0,0.339996982467,0.0229370906419
272.25,0.0251390382245,0.0458063141726,0.0,0.337175447006,0.022746742439
272.375,0.0249304167029,0.045426180976,0.0,0.334377326642,0.0225579738801
272.5,0.0247235264703,0.0450492023936,0.0,0.33160242706,0.0223707718562
272.625,0.0245183531592,0.044675352246,0.0,0.328850555557,0.0221851233671
272.75,0.0243148825214,0.0443046045715,0.0,0.326121521031,0.0220010155205
272.875,0.0241131004268,0.0439369336234,0.0,0.323415133964,0.021818435531
273.0,0.0239129928628,0.0435723138689,0.0,0.320731206411,0.0216373707195
273.125,0.0237145459329,0.0432107199871,0.0,0.318069551987,0.0214578085118
273.25,0.023517745856,0.042852126867,0.0,0.315429985855,0.0212797364384
273.375,0.0233225789654,0.0424965096064,0.0,0.31281232471,0.021103142133
273.5,0.0231290317076,0.0421438435093,0.0,0.310216386768,0.020928013332
273.625,0.0229370906419,0.0417941040849,0.0,0.307641991755,0.0207543378737
273.75,0.022746742439,0.0414472670457,0.0,0.305088960894,0.0205821036972
273.875,0.0225579738801,0.0411033083056,0.0,0.302557116888,0.0204112988418
274.0,0.0223707718562,0.0407622039784,0.0,0.300046283915,0.0202419114458
274.125,0.0221851233671,0.0404239303762,0.0,0.29755628761,0.0200739297463
274.25,0.0220010155205,0.0400884640076,0.0,0.295086955056,0.0199073420777
274.375,0.021818435531,0.0397557815762,0.0,0.29263811477,0.0197421368715
274.5,0.0216373707195,0.039425859979,0.0,0.271893957804,0.0195783026549
274.625,0.0214578085118,0.0390986763046,0.0,0.269637589415,0.0194158280506
274.75,0.0212797364384,0.0387742078317,0.0,0.267399945967,0.0192547017754
274.875,0.021103142133,0.0384524320278,0.0,0.265180872067,0.01909491264
275.0,0.020928013332,0.038133326547,0.0,0.262980213612,0.0189364495479
275.125,0.0207543378737,0.0378168692293,0.0,0.260797817777,0.0187793014947
275.25,0.0205821036972,0.0375030380983,0.0,0.258633533007,0.0186234575671
275.375,0.0204112988418,0.0371918113599,0.0,0.256487209003,0.0184689069427
275.5,0.0202419114458,0.0368831674012,0.0,0.254358696713,0.0
275.625,0.0200739297463,0.0365770847884,0.0,0.252247848325,0.0
275.75,0.0199073420777,0.0362735422656,0.0,0.250154517249,0.0
275.875,0.0197421368715,0.0359725187534,0.0,0.248078558115,0.0
276.0,0.0195783026549,0.0356739933473,0.0,0.246019826759,0.0
276.125,0.0194158280506,0.0353779453161,0.0,0.243978180211,0.0
276.25,0.0192547017754,0.0350843541008,0.0,0.241953476691,0.0
276.375,0.01909491264,0.0347931993132,0.0,0.239945575593,0.0
276.5,0.0189364495479,0.034504460734,0.0,0.237954337479,0.0
276.625,0.0187793014947,0.0342181183117,0.0,0.235979624067,0.0
276.75,0.0186234575671,0.0339341521613,0.0,0.234021298224,0.0
276.875,0.0184689069427,0.033652542563,0.0,0.232079223953,0.0
277.0,0.0,0.0333732699603,0.0,0.230153266389,0.0
277.125,0.0,0.0330963149592,0.0,0.228243291783,0.0
277.25,0.0,0.0328216583267,0.0,0.226349167497,0.0
277.375,0.0,0.0325492809891,0.0,0.224470761995,0.0
277.5,0.0,0.0322791640314,0.0,0.22260794483,0.0
277.625,0.0,0.0320112886952,0.0,0.22076058664,0.0
277.75,0.0,0.0317456363781,0.0,0.218928559134,0.0
277.875,0.0,0.0314821886318,0.0,0.217111735089,0.0
278.0,0.0,0.0312209271612,0.0,0.215309988335,0.0
278.125,0.0,0.0309618338232,0.0,0.21352319375,0.0
278.25,0.0,0.0307048906249,0.0,0.21175122725,0.0
278.375,0.0,0.0304500797231,0.0,0.209993965782,0.0
278.5,0.0,0.0301973834223,0.0,0.208251287312,0.0
278.625,0.0,0.0299467841742,0.0,0.206523070821,0.0
278.75,0.0,0.029698264576,0.0,0.204809196293,0.0
278.875,0.0,0.0294518073691,0.0,0.203109544708,0.0
279.0,0.0,0.0292073954385,0.0,0.201423998034,0.0
279.125,0.0,0.028965011811,0.0,0.199752439219,0.0
