t, 1, 2, 3, 4, 5
235.125,0.280582186915,0.94956192186,0.402685079445,0.374672682929,0.366223123036
235.25,0.278253717456,0.941681785349,0.399343313812,0.371563383977,0.36318394451
235.375,0.275944571282,0.933867043785,0.396029280514,0.368479888188,0.360169987236
235.5,0.273654588037,0.926117154474,0.392742749408,0.365421981427,0.357181041911
235.625,0.271383608693,0.918431579227,0.389483492263,0.36238945134,0.35421690097
235.75,0.269131475542,0.91080978432,0.386251282739,0.359382087332,0.351277358566
235.875,0.266898032185,0.903251240458,0.383045896375,0.356399680559,0.348362210565
236.0,0.26468312352,0.89575542274,0.379867110575,0.353442023906,0.345471254524
236.125,0.262486595735,0.88832181062,0.376714704589,0.350508911981,0.342604289681
236.25,0.260308296291,0.880949887871,0.373588459497,0.347600141093,0.33976111694
236.375,0.258148073916,0.873639142552,0.370488158198,0.344715509243,0.336941538858
236.5,0.256005778595,0.866389066968,0.367413585392,0.341854816109,0.334145359629
236.625,0.253881261555,0.859199157641,0.364364527566,0.33901786303,0.331372385073
236.75,0.251774375261,0.852068915267,0.361340772979,0.336204452995,0.328622422622
236.875,0.2496849734,0.844997844687,0.358342111647,0.333414390626,0.325895281304
237.0,0.247612910873,0.837985454853,0.355368335327,0.312331843279,0.323190771735
237.125,0.245558043787,0.831031258791,0.352419237507,0.309739892712,0.320508706098
237.25,0.243520229442,0.824134773566,0.349494613386,0.307169451985,0.31784889814
237.375,0.241499326321,0.817295520254,0.346594259866,0.304620342592,0.315211163149
237.5,0.239495194084,0.810513023904,0.34371797553,0.302092387513,0.312595317949
237.625,0.237507693554,0.803786813506,0.340865560636,0.299585411193,0.310001180883
237.75,0.235536686709,0.778800783071,0.338036817099,0.297099239536,0.307428571801
237.875,0.233582036673,0.77233774328,0.335231548477,0.29463369989,0.304877312049
238.0,0.231643607706,0.765928338365,0.332449559958,0.292188621036,0.302347224455
238.125,0.229721265194,0.759572123225,0.329690658347,0.289763833175,0.299838133318
238.25,0.227814875639,0.753268656455,0.326954652054,0.28735916792,0.297349864394
238.375,0.225924306654,0.74701750031,0.324241351076,0.284974458278,0.294882244886
238.5,0.224049426947,0.740818220682,0.321550566989,0.282609538643,0.292435103429
238.625,0.222190106318,0.73467038706,0.318882112932,0.280264244785,0.290008270084
238.75,0.220346215647,0.728573572511,0.316235803594,0.277938413833,0.287601576318
238.875,0.218517626886,0.722527353642,0.313611455203,0.275631884272,0.285214855
239.0,0.216704213047,0.716531310574,0.311008885511,0.273344495926,0.282847940383
239.125,0.214905848199,0.710585026912,0.308427913783,0.271076089945,0.280500668098
239.25,0.213122407454,0.704688089719,0.305868360785,0.268826508802,0.278172875139
239.375,0.211353766963,0.698840089481,0.303330048768,0.266595596275,0.275864399852
239.5,0.209599803901,0.693040620086,0.300812801459,0.264383197437,0.273575081927
239.625,0.207860396466,0.687289278791,0.298316444049,0.262189158651,0.27130476238
239.75,0.206135423863,0.681585666194,0.295840803179,0.26001332755,0.269053283552
239.875,0.204424766304,0.675929386209,0.293385706928,0.257855553034,0.266820489087
240.0,0.202728304991,0.670320046036,0.290950984802,0.255715685258,0.26460622393
240.125,0.201045922114,0.664757256135,0.288536467723,0.253593575619,0.262410334312
240.25,0.19937750084,0.6592406302,0.286141988014,0.251489076746,0.260232667739
240.375,0.197722925307,0.65376978513,0.283767379392,0.249402042494,0.258073072983
240.5,0.196082080611,0.648344341002,0.281412476952,0.247332327928,0.255931400073
240.625,0.194454852805,0.642963921046,0.279077117158,0.245279789317,0.253807500279
240.75,0.192841128887,0.637628151622,0.276761137832,0.243244284124,0.251701226108
240.875,0.191240796791,0.632336662186,0.27446437814,0.241225670993,0.24961243129
241.0,0.189653745383,0.627089085273,0.272186678585,0.239223809741,0.247540970769
241.125,0.18807986445,0.621885056465,0.269927880991,0.23723856135,0.245486700693
241.25,0.186519044694,0.616724214369,0.267687828498,0.235269787955,0.243449478403
241.375,0.184971177725,0.611606200592,0.265466365546,0.233317352834,0.241429162425
241.5,0.183436156051,0.606530659713,0.263263337864,0.2313811204,0.239425612457
241.625,0.181913873072,0.601497239262,0.261078592464,0.229460956193,0.237438689365
241.75,0.180404223075,0.596505589695,0.258911977627,0.227556726867,0.235468255165
241.875,0.178907101221,0.591555364367,0.256763342892,0.225668300183,0.233514173023
242.0,0.177422403543,0.58664621951,0.254632539048,0.223795544999,0.231576307236
242.125,0.175950026937,0.58177781421,0.252519418122,0.221938331262,0.229654523231
242.25,0.174489869153,0.57694981038,0.250423833368,0.220096529999,0.227748687548
242.375,0.173041828791,0.572161872742,0.248345639259,0.218270013305,0.225858667838
242.5,0.171605805293,0.567413668797,0.246284691474,0.216458654339,0.223984332849
242.625,0.170181698933,0.562704868807,0.244240846892,0.214662327311,0.222125552417
242.75,0.168769410816,0.55803514577,0.242213963578,0.212880907475,0.22028219746
242.875,0.167368842864,0.553404175398,0.240203900776,0.211114271121,0.218454139967
243.0,0.165979897816,0.548811636094,0.238210518896,0.209362295565,0.216641252987
243.125,0.164602479216,0.54425720893,0.236233679509,0.207624859142,0.214843410627
243.25,0.16323649141,0.539740577624,0.234273245334,0.205901841195,0.213060488033
243.375,0.161881839537,0.535261428519,0.232329080229,0.20419312207,0.211292361393
243.5,0.160538429524,0.530819450562,0.23040104918,0.202498583105,0.209538907918
243.625,0.159206168077,0.52641433528,0.228489018298,0.200818106622,0.20780000584
243.75,0.157884962678,0.522045776761,0.2265928548,0.199151575923,0.206075534402
243.875,0.156574721576,0.517713471631,0.224712427007,0.197498875274,0.204365373848
244.0,0.155275353781,0.513417119033,0.222847604335,0.195859889904,0.202669405416
244.125,0.15398676906,0.509156420608,0.220998257281,0.194234505994,0.200987511329
244.25,0.152708877926,0.504931080472,0.219164257416,0.192622610669,0.199319574789
244.375,0.151441591637,0.500740805198,0.21734547738,0.191024091992,0.197665479967
244.5,0.150184822185,0.496585303791,0.215541790867,0.189438838953,0.196025111993
244.625,0.148938482296,0.492464287675,0.21375307262,0.187866741466,0.194398356953
244.75,0.147702485417,0.488377470666,0.211979198423,0.186307690356,0.192785101877
244.875,0.146476745714,0.484324568955,0.210220045089,0.184761577354,0.191185234733
245.0,0.145261178066,0.48030530109,0.208475490453,0.183228295092,0.189598644419
245.125,0.144055698058,0.476319387952,0.206745413366,0.181707737091,0.188025220753
245.25,0.142860221976,0.472366552741,0.205029693682,0.180199797756,0.186464854469
245.375,0.1416746668,0.468446520953,0.203328212254,0.178704372368,0.184917437209
245.5,0.1404989502,0.464559020361,0.201640850922,0.177221357077,0.183382861511
245.625,0.139332990528,0.460703780999,0.199967492508,0.175750648897,0.181861020809
245.75,0.138176706814,0.45688053514,0.198308020806,0.174292145693,0.180351809416
245.875,0.13703001876,0.45308901728,0.196662320574,0.172845746181,0.178855122528
246.0,0.135892846734,0.449328964117,0.195030277527,0.171411349914,0.177370856206
246.125,0.134765111767,0.445600114535,0.193411778327,0.169988857283,0.175898907376
246.25,0.133646735542,0.441902209585,0.191806710579,0.168578169502,0.174439173819
246.375,0.132537640394,0.438234992465,0.190214962818,0.167179188606,0.172991554163
246.5,0.131437749302,0.434598208507,1.17032078562,0.165791817443,0.171555947879
246.625,0.130346985884,0.430991605155,1.1606086359,0.164415959667,0.170132255271
246.75,0.129265274393,0.427414931949,1.15097708447,0.163051519732,0.168720377472
246.875,0.128192539709,0.423867940507,1.14142546246,0.161698402885,0.167320216434
247.0,0.127128707336,0.420350384509,1.13195310658,0.160356515159,0.165931674922
247.125,0.126073703396,0.416862019679,1.122559359,0.159025763366,0.16455465651
247.25,0.125027454626,0.413402603767,1.11324356738,0.157706055093,0.16318906557
247.375,0.123989888368,0.409971896536,1.1040050848,0.156397298692,0.161834807271
247.5,0.122960932569,0.406569659741,1.09484326967,0.155099403279,0.160491787564
247.625,0.121940515772,0.403195657113,1.08575748577,0.153812278719,0.159159913186
247.75,0.120928567117,0.399849654345,1.07674710213,0.152535835629,0.157839091642
247.875,0.119925016326,0.396531419075,1.06781149303,0.151269985367,0.156529231211
248.0,0.100614154822,0.393240720869,1.05895003793,0.150014640026,0.155230240927
248.125,0.0997791873947,0.389977331204,1.05016212146,0.148769712429,0.153942030584
248.25,0.0989511491178,0.386741023455,1.04144713333,0.147535116121,0.152664510722
248.375,0.0981299824882,0.383531572876,1.03280446834,0.146310765367,0.151397592623
248.5,0.0973156304802,0.380348756589,1.02423352629,0.145096575141,0.150141188307
248.625,0.0965080365412,0.377192353563,1.01573371199,0.143892461125,0.148895210522
248.75,0.0957071445879,0.374062144602,1.00730443516,0.142698339699,0.147659572742
248.875,0.0949128990026,0.370957912329,0.998945110425,0.141514127937,0.146434189159
249.0,0.094125244629,0.367879441171,0.990655157284,0.140339743601,0.145218974676
249.125,0.0933441267686,0.364826517345,0.982434000038,0.139175105138,0.144013844902
249.25,0.0925694911766,0.36179892884,0.97428106777,0.138020131669,0.142818716147
249.375,0.0918012840588,0.358796465406,0.966195794301,0.136874742986,0.141633505416
249.5,0.091039452067,0.355818918537,0.958177618151,0.135738859549,0.140458130402
249.625,0.090283942296,0.352866081459,0.950225982498,0.134612402476,0.139292509481
249.75,0.0895347022795,0.349937749111,0.942340335142,0.133495293541,0.138136561707
249.875,0.0887916799866,0.347033718137,0.934520128466,0.132387455165,0.136990206806
250.0,0.0880548238183,0.344153786865,0.926764819397,0.131288810417,0.135853365168
250.125,0.0873240826037,0.341297755301,0.919073869368,0.130199282999,0.134725957847
250.25,0.0865994055966,0.338465425107,0.911446744283,0.110803158362,0.133607906549
250.375,0.0858807424719,0.335656599592,0.903882914477,0.109883635376,0.132499133631
250.5,0.0851680433221,0.332871083698,0.896381854681,0.108971743243,0.131399562095
250.625,0.0844612586541,0.330108683985,0.888943043985,0.108067418635,0.130309115582
250.75,0.0837603393852,0.32736920862,0.881565965802,0.107170598752,0.129227718366
250.875,0.0830652368401,0.324652467358,0.874250107833,0.106281221316,0.128155295348
251.0,0.0823759027477,0.321958271538,0.866994962027,0.105399224562,0.127091772055
251.125,0.0816922892372,0.31928643406,0.859800024554,0.104524547241,0.126037074631
251.25,0.0810143488352,0.316636769379,0.852664795761,0.103657128612,0.124991129832
251.375,0.0803420344621,0.31400909349,0.845588780144,0.102796908435,0.123953865022
251.5,0.0796752994293,0.311403223915,0.83857148631,0.101943826975,0.12292520817
251.625,0.0790140974355,0.308818979688,0.831612426943,0.101097824987,0.12190508784
251.75,0.0783583825634,0.306256181348,0.824711118774,0.100258843723,0.120893433191
251.875,0.0777081092772,0.303714650921,0.817867082542,0.0994268249184,0.119890173967
252.0,0.0770632324188,0.301194211912,0.811079842964,0.0986017107945,0.118895240497
252.125,0.0764237072046,0.298694689289,0.804348928701,0.0977834440514,0.11790856369
252.25,0.0757894892231,0.296215909472,0.797673872325,0.0969719678644,0.116930075025
252.375,0.075160534431,0.293757700324,0.791054210289,0.0961672258809,0.11595970655
252.5,0.0745367991506,0.291319891133,0.784489482891,0.0953691622155,0.11499739088
252.625,0.0739182400668,0.288902312608,0.777979234245,0.094577721447,0.114043061186
252.75,0.0733048142239,0.28650479686,0.771523012247,0.0937928486139,0.113096651194
252.875,0.0726964790225,0.284127177393,0.765120368546,0.0930144892107,0.112158095183
253.0,0.0720931922169,0.281769289095,0.758770858511,0.0922425891844,0.111227327972
253.125,0.0714949119119,0.279430968221,0.752474041202,0.0914770949305,0.110304284927
253.25,0.0709015965602,0.277112052389,0.746229479337,0.0907179532894,0.109388901946
253.375,0.0703132049589,0.274812380559,0.740036739264,0.0899651115427,0.10848111546
253.5,0.0697296962473,0.272531793034,0.733895390928,0.0892185174093,0.107580862428
253.625,0.0691510299038,0.270270131437,0.727805007845,0.0884781190421,0.106688080334
253.75,0.0685771657429,0.268027238708,0.721765167069,0.0877438650243,0.105802707176
253.875,0.0680080639127,0.265802959089,0.715775449164,0.0870157043657,0.104924681471
254.0,0.0674436848921,0.263597138116,0.709835438176,0.0862935864994,0.104053942245
254.125,0.0668839894878,0.261409622605,0.7039447216,0.0855774612779,0.103190429028
254.25,0.0663289388319,0.259240260646,0.698102890357,0.08486727897,0.102334081855
254.375,0.065778494379,0.257088901587,0.692309538762,0.0841629902573,0.101484841257
254.5,0.0652326179035,0.254955396027,0.686564264496,0.0834645462305,0.100642648258
254.625,0.0646912714971,0.252839595805,0.68086666858,0.0827718983863,0.0998074443716
254.75,0.0641544175661,0.25074135399,0.675216355346,0.0820849986239,0.0989791715983
254.875,0.0636220188288,0.24866052487,0.669612932407,0.0814037992416,0.0981577724184
255.0,0.0630940383128,0.246596963942,0.664056010636,0.0807282529336,0.0973431897899
255.125,0.0625704393527,0.244550527902,0.658545204133,0.0800583127867,0.0965353671442
255.25,0.062051185587,0.242521074636,0.653080130199,0.0793939322771,0.0957342483823
255.375,0.0615362409564,0.240508463208,0.647660409315,0.0787350652669,0.0949397778705
255.5,0.0610255697006,0.238512553854,0.642285665109,0.0780816660012,0.0758362615483
255.625,0.0605191363561,0.236533207968,0.636955524332,0.0774336891047,0.0752069186064
255.75,0.0600169057538,0.234570288094,0.631669616834,0.076791089579,0.0745827983973
255.875,0.0595188430162,0.232623657917,0.626427575535,0.0761538227986,0.0739638575792
256.0,0.0590249135555,0.230693182255,0.621229036402,0.0755218445088,0.0733500531699
256.125,0.0585350830709,0.228778727045,0.616073638425,0.0748951108218,0.0727413425437
256.25,0.0580493175461,0.226880159339,0.610961023587,0.0742735782143,0.0721376834289
256.375,0.0575675832473,0.224997347291,0.605890836843,0.0736572035241,0.0715390339044
256.5,0.0387742078317,0.223130160148,0.600862726095,0.073045943947,0.0709453523971
256.625,0.0384524320278,0.221278468246,0.595876342167,0.0724397570343,0.070356597679
256.75,0.038133326547,0.219442142993,0.59093133878,0.0718386006893,0.0697727288639
256.875,0.0378168692293,0.217621056865,0.586027372529,0.071242433165,0.0691937054053
257.0,0.0375030380983,0.215815083399,0.581164102859,0.0706512130604,0.0686194870929
257.125,0.0371918113599,0.214024097177,0.57634119204,0.0700648993185,0.0680500340502
257.25,0.0368831674012,0.212247973827,0.571558305148,0.0694834512228,0.0674853067317
257.375,0.0365770847884,0.210486590004,0.566815110033,0.0689068283947,0.06692526592
257.5,0.0362735422656,0.20873982339,0.562111277307,0.0683349907906,0.066369872723
257.625,0.0359725187534,0.207007552681,0.557446480313,0.0677678986995,0.0658190885717
257.75,0.0356739933473,0.20528965758,0.552820395103,0.0672055127397,0.0652728752169
257.875,0.0353779453161,0.203586018787,0.548232700421,0.0666477938565,0.0647311947268
258.0,0.0350843541008,0.201896517995,0.543683077674,0.066094703319,0.0641940094847
258.125,0.0347931993132,0.200221037875,0.539171210915,0.065546202718,0.0636612821856
258.25,0.034504460734,0.198559462074,0.534696786818,0.065002253963,0.0631329758345
258.375,0.0342181183117,0.196911675204,0.530259494658,0.0644628192796,0.0626090537432
258.5,0.0339341521613,0.195277562836,0.525859026286,0.0639278612067,0.0620894795281
258.625,0.033652542563,0.193657011488,0.521495076114,0.0633973425943,0.0615742171073
258.75,0.0333732699603,0.192049908621,0.517167341087,0.0628712266007,0.0610632306985
258.875,0.0330963149592,0.19045614263,0.512875520666,0.0623494766897,0.0605564848164
259.0,0.0328216583267,0.188875602838,0.508619316808,0.0618320566285,0.0600539442701
259.125,0.0325492809891,0.187308179482,0.504398433939,0.061318930485,0.0595555741607
259.25,0.0322791640314,0.185753763714,0.500212578943,0.0608100626252,0.059061339879
259.375,0.0320112886952,0.184212247588,0.496061461132,0.0603054177109,0.058571207103
259.5,0.0317456363781,0.182683524053,0.491944792233,0.059804960697,0.0580851417955
259.625,0.0314821886318,0.181167486947,0.487862286364,0.0593086568294,0.0576031102017
259.75,0.0312209271612,0.179664030989,0.483813660017,0.0588164716424,0.057125078847
259.875,0.0309618338232,0.178173051773,0.479798632035,0.0583283709563,0.0566510145347
260.0,0.0307048906249,0.176694445757,0.475816923596,0.0578443208748,0.0561808843434
260.125,0.0304500797231,0.175228110259,0.471868258189,0.0573642877834,0.0557146556249
260.25,0.0301973834223,0.17377394345,0.449636722713,0.0568882383461,0.0552522960022
260.375,0.0299467841742,0.172331844347,0.445905319132,0.0564161395038,0.0547937733666
260.5,0.029698264576,0.170901712802,0.442204881378,0.0559479584716,0.0543390558762
260.625,0.0294518073691,0.169483449499,0.438535152474,0.0554836627368,0.0538881119532
260.75,0.0292073954385,0.16807695595,0.434895877576,0.0550232200564,0.0534409102819
260.875,0.028965011811,0.166682134478,0.431286803955,0.0545665984551,0.0529974198064
261.0,0.0287246396542,0.165298888222,0.42770768098,0.0541137662228,0.0525576097285
261.125,0.0284862622757,0.163927121121,0.4241582601,0.0536646919127,0.0521214495057
261.25,0.0282498631213,0.162566737914,0.420638294824,0.0532193443389,0.0333732699603
261.375,0.0280154257742,0.16121764413,0.417147540711,0.0527776925743,0.0330963149592
261.5,0.0277829339541,0.15987974608,0.413685755344,0.0523397059484,0.0328216583267
261.625,0.0275523715156,0.158552950854,0.410252698321,0.0519053540454,0.0325492809891
261.75,0.0273237224473,0.157237166314,0.406848131234,0.0514746067017,0.0322791640314
261.875,0.0270969708707,0.155932301084,0.403471817652,0.0510474340042,0.0320112886952
262.0,0.0268721010391,0.154638264549,0.400123523109,0.0506238062878,0.0317456363781
262.125,0.0266490973364,0.153354966845,0.396803015082,0.0502036941339,0.0314821886318
262.25,0.0264279442761,0.152082318853,0.39351006298,0.0497870683679,0.0312209271612
262.375,0.0262086265004,0.150820232194,0.390244438124,0.0493739000571,0.0309618338232
262.5,0.0259911287788,0.149568619223,0.387005913732,0.0489641605093,0.0307048906249
262.625,0.025775436007,0.148327393021,0.383794264907,0.04855782127,0.0304500797231
262.75,0.0255615332065,0.147096467393,0.380609268616,0.0481548541212,0.0301973834223
262.875,0.0253494055227,0.145875756856,0.377450703677,0.0477552310788,0.0299467841742
263.0,0.0251390382245,0.144665176639,0.374318350744,0.0473589243911,0.029698264576
263.125,0.0249304167029,0.143464642673,0.371211992291,0.0469659065367,0.0294518073691
263.25,0.0247235264703,0.142274071587,0.368131412598,0.0465761502224,0.0292073954385
263.375,0.0245183531592,0.141093380701,0.365076397735,0.0461896283817,0.028965011811
263.5,0.0243148825214,0.139922488024,0.362046735545,0.0458063141726,0.0287246396542
263.625,0.0241131004268,0.138761312243,0.359042215636,0.045426180976,0.0284862622757
263.75,0.0239129928628,0.13760977272,0.356062629358,0.0450492023936,0.0282498631213
263.875,0.0237145459329,0.136467789486,0.353107769795,0.044675352246,0.0280154257742
264.0,0.023517745856,0.135335283237,0.350177431746,0.0443046045715,0.0277829339541
264.125,0.0233225789654,0.134212175325,0.347271411716,0.0439369336234,0.0275523715156
264.25,0.0231290317076,0.133098387758,0.344389507895,0.0435723138689,0.0273237224473
264.375,0.0229370906419,0.131993843188,0.341531520151,0.0432107199871,0.0270969708707
264.5,0.022746742439,0.13089846491,0.33869725001,0.042852126867,0.0268721010391
264.625,0.0225579738801,0.129812176855,0.335886500649,0.0424965096064,0.0266490973364
264.75,0.0223707718562,0.128734903588,0.333099076873,0.0421438435093,0.0264279442761
264.875,0.0221851233671,0.127666570296,0.330334785112,0.0417941040849,0.0262086265004
265.0,0.0220010155205,0.126607102789,0.327593433399,0.0414472670457,0.0259911287788
265.125,0.021818435531,0.125556427493,0.324874831362,0.0411033083056,0.025775436007
265.25,0.0216373707195,0.124514471444,0.322178790207,0.0407622039784,0.0255615332065
265.375,0.0214578085118,0.123481162283,0.31950512271,0.0404239303762,0.0253494055227
265.5,0.0212797364384,0.122456428253,0.316853643196,0.0400884640076,0.0251390382245
265.625,0.021103142133,0.12144019819,0.314224167535,0.0397557815762,0.0249304167029
265.75,0.020928013332,0.120432401524,0.311616513122,0.039425859979,0.0247235264703
265.875,0.0207543378737,0.119432968267,0.309030498871,0.0390986763046,0.0245183531592
266.0,0.0205821036972,0.118441829014,0.306465945195,0.0387742078317,0.0243148825214
266.125,0.0204112988418,0.117458914936,0.303922674,0.0384524320278,0.0241131004268
266.25,0.0202419114458,0.116484157773,0.301400508668,0.038133326547,0.0239129928628
266.375,0.0200739297463,0.115517489836,0.298899274048,0.0378168692293,0.0237145459329
266.5,0.0199073420777,0.114558843993,0.296418796442,0.0375030380983,0.023517745856
266.625,0.0197421368715,0.113608153671,0.293958903594,0.0371918113599,0.0233225789654
266.75,0.0195783026549,0.11266535285,0.291519424677,0.0368831674012,0.0231290317076
266.875,0.0194158280506,0.111730376057,0.289100190282,0.0365770847884,0.0229370906419
267.0,0.0192547017754,0.110803158362,0.286701032405,0.0362735422656,0.022746742439
267.125,0.01909491264,0.109883635376,0.284321784437,0.0359725187534,0.0225579738801
267.25,0.0189364495479,0.108971743243,0.281962281151,0.0356739933473,0.0223707718562
267.375,0.0187793014947,0.108067418635,0.279622358693,0.0353779453161,0.0221851233671
267.5,0.0186234575671,0.107170598752,0.277301854567,0.0350843541008,0.0220010155205
267.625,0.0184689069427,0.106281221316,0.275000607625,0.0347931993132,0.021818435531
267.75,0.0,0.105399224562,0.272718458058,0.034504460734,0.0216373707195
267.875,0.0,0.104524547241,0.270455247383,0.0342181183117,0.0214578085118
268.0,0.0,0.103657128612,0.26821081843,0.0339341521613,0.0212797364384
268.125,0.0,0.102796908435,0.265985015337,0.033652542563,0.021103142133
268.25,0.0,0.101943826975,0.263777683532,0.0333732699603,0.020928013332
268.375,0.0,0.101097824987,0.261588669728,0.0330963149592,0.0207543378737
268.5,0.0,0.100258843723,0.259417821909,0.0328216583267,0.0205821036972
268.625,0.0,0.0994268249184,0.257264989321,0.0325492809891,0.0204112988418
268.75,0.0,0.0986017107945,0.25513002246,0.0322791640314,0.0202419114458
268.875,0.0,0.0977834440514,0.253012773065,0.0320112886952,0.0200739297463
269.0,0.0,0.0969719678644,0.250913094103,0.0317456363781,0.0199073420777
269.125,0.0,0.0961672258809,0.248830839762,0.0314821886318,0.0197421368715
269.25,0.0,0.0953691622155,0.24676586544,0.0312209271612,0.0195783026549
269.375,0.0,0.094577721447,0.244718027736,0.0309618338232,0.0194158280506
269.5,0.0,0.0937928486139,0.242687184438,0.0307048906249,0.0192547017754
269.625,0.0,0.0930144892107,0.240673194514,0.0304500797231,0.01909491264
269.75,0.0,0.0922425891844,0.238675918103,0.0301973834223,0.0189364495479
269.875,0.0,0.0914770949305,0.236695216504,0.0299467841742,0.0187793014947
270.0,0.0,0.0907179532894,0.234730952169,0.029698264576,0.0186234575671
270.125,0.0,0.0899651115427,0.232782988688,0.0294518073691,0.0184689069427
270.25,0.0,0.0892185174093,0.230851190786,0.0292073954385,0.0
270.375,0.0,0.0884781190421,0.22893542431,0.028965011811,0.0
270.5,0.0,0.0877438650243,0.227035556219,0.0287246396542,0.0
270.625,0.0,0.0870157043657,0.225151454578,0.0284862622757,0.0
270.75,0.0,0.0862935864994,0.223282988544,0.0282498631213,0.0
270.875,0.0,0.0855774612779,0.221430028363,0.0280154257742,0.0
271.0,0.0,0.08486727897,0.219592445357,0.0277829339541,0.0
271.125,0.0,0.0841629902573,0.217770111914,0.0275523715156,0.0
271.25,0.0,0.0834645462305,0.215962901484,0.0273237224473,0.0
271.375,0.0,0.0827718983863,0.214170688563,0.0270969708707,0.0
271.5,0.0,0.0820849986239,0.212393348694,0.0268721010391,0.0
271.625,0.0,0.0814037992416,0.210630758447,0.0266490973364,0.0
271.75,0.0,0.0807282529336,0.208882795422,0.0264279442761,0.0
271.875,0.0,0.0800583127867,0.20714933823,0.0262086265004,0.0
272.0,0.0,0.0793939322771,0.205430266492,0.0259911287788,0.0
272.125,0.0,0.0787350652669,0.203725460827,0.025775436007,0.0
272.25,0.0,0.0780816660012,0.202034802846,0.0255615332065,0.0
272.375,0.0,0.0774336891047,0.20035817514,0.0253494055227,0.0
272.5,0.0,0.076791089579,0.198695461277,0.0251390382245,0.0
272.625,0.0,0.0761538227986,0.19704654579,0.0249304167029,0.0
272.75,0.0,0.0755218445088,0.19541131417,0.0247235264703,0.0
272.875,0.0,0.0748951108218,0.193789652859,0.0245183531592,0.0
273.0,0.0,0.0742735782143,0.19218144924,0.0243148825214,0.0
273.125,0.0,0.0736572035241,0.190586591632,0.0241131004268,0.0
273.25,0.0,0.073045943947,0.189004969282,0.0239129928628,0.0
273.375,0.0,0.0724397570343,0.187436472352,0.0237145459329,0.0
273.5,0.0,0.0718386006893,0.185880991919,0.023517745856,0.0
273.625,0.0,0.071242433165,0.184338419963,0.0233225789654,0.0
273.75,0.0,0.0706512130604,0.18280864936,0.0231290317076,0.0
273.875,0.0,0.0700648993185,0.181291573876,0.0229370906419,0.0
274.0,0.0,0.0694834512228,0.179787088157,0.022746742439,0.0
274.125,0.0,0.0689068283947,0.178295087726,0.0225579738801,0.0
274.25,0.0,0.0683349907906,0.176815468969,0.0223707718562,0.0
274.375,0.0,0.0677678986995,0.175348129135,0.0221851233671,0.0
274.5,0.0,0.0672055127397,0.173892966325,0.0220010155205,0.0
274.625,0.0,0.0666477938565,0.172449879485,0.021818435531,0.0
274.75,0.0,0.066094703319,0.171018768401,0.0216373707195,0.0
274.875,0.0,0.065546202718,0.169599533688,0.0214578085118,0.0
275.0,0.0,0.065002253963,0.16819207679,0.0212797364384,0.0
275.125,0.0,0.0644628192796,0.166796299964,0.021103142133,0.0
275.25,0.0,0.0639278612067,0.147096467393,0.020928013332,0.0
275.375,0.0,0.0633973425943,0.145875756856,0.0207543378737,0.0
275.5,0.0,0.0628712266007,0.144665176639,0.0205821036972,0.0
275.625,0.0,0.0623494766897,0.143464642673,0.0204112988418,0.0
275.75,0.0,0.0618320566285,0.142274071587,0.0202419114458,0.0
275.875,0.0,0.061318930485,0.141093380701,0.0200739297463,0.0
276.0,0.0,0.0608100626252,0.139922488024,0.0199073420777,0.0
276.125,0.0,0.0603054177109,0.138761312243,0.0197421368715,0.0
276.25,0.0,0.059804960697,0.13760977272,0.0195783026549,0.0
276.375,0.0,0.0593086568294,0.136467789486,0.0194158280506,0.0
276.5,0.0,0.0588164716424,0.135335283237,0.0192547017754,0.0
276.625,0.0,0.0583283709563,0.134212175325,0.01909491264,0.0
276.75,0.0,0.0578443208748,0.133098387758,0.0189364495479,0.0
276.875,0.0,0.0573642877834,0.131993843188,0.0187793014947,0.0
277.0,0.0,0.0568882383461,0.13089846491,0.0186234575671,0.0
277.125,0.0,0.0564161395038,0.129812176855,0.0184689069427,0.0
277.25,0.0,0.0559479584716,0.128734903588,0.0,0.0
277.375,0.0,0.0554836627368,0.127666570296,0.0,0.0
277.5,0.0,0.0550232200564,0.126607102789,0.0,0.0
277.625,0.0,0.0545665984551,0.125556427493,0.0,0.0
277.75,0.0,0.0541137662228,0.124514471444,0.0,0.0
277.875,0.0,0.0536646919127,0.123481162283,0.0,0.0
278.0,0.0,0.0532193443389,0.122456428253,0.0,0.0
278.125,0.0,0.0527776925743,0.12144019819,0.0,0.0
278.25,0.0,0.0523397059484,0.120432401524,0.0,0.0
278.375,0.0,0.0519053540454,0.119432968267,0.0,0.0
278.5,0.0,0.0514746067017,0.118441829014,0.0,0.0
278.625,0.0,0.0510474340042,0.117458914936,0.0,0.0
278.75,0.0,0.0506238062878,0.116484157773,0.0,0.0
278.875,0.0,0.0502036941339,0.115517489836,0.0,0.0
279.0,0.0,0.0497870683679,0.114558843993,0.0,0.0
279.125,0.0,0.0493739000571,0.113608153671,0.0,0.0
