t, 1, 2, 3, 4, 5
48.0,0.169006674987,1.38780512165,-0.48276119649,-0.744311603552,-0.0878578860648
48.125,0.16760413805,1.37628813307,-0.478754902595,-0.738134779369,-0.0871287791789
48.25,0.166213240355,1.36486672061,-0.474781855761,-0.732009214842,-0.0864057229378
48.375,0.164833885314,1.35354009111,-0.470841780079,-0.725934484582,-0.0856886671288
48.5,0.163465977137,1.34230745799,-0.466934401933,-0.719910166731,-0.0849775619562
48.625,0.162109420829,1.33116804121,-0.463059449975,-0.713935842931,-0.0842723580372
48.75,0.160764122185,1.32012106719,-0.459216655109,-0.708011098296,-0.0835730063992
48.875,0.159429987781,1.30916576877,-0.455405750472,-0.702135521383,-0.0828794584758
49.0,0.158106924968,1.29830138517,-0.451626471419,-0.696308704163,-0.0821916661037
49.125,0.156794841866,1.2875271619,-0.447878555496,-0.690530241994,-0.0815095815192
49.25,0.155493647357,1.27684235077,-0.44416174243,-0.684799733592,-0.080833157355
49.375,0.154203251081,1.26624620975,-0.440475774109,-0.679116781002,-0.0801623466371
49.5,0.152923563426,1.25573800301,-0.43682039456,-0.673480989572,-0.0794971027809
49.625,0.151654495525,1.2453170008,-0.433195349936,-0.667891967927,-0.0788373795889
49.75,0.150395959247,1.23498247944,-0.429600388497,-0.662349327936,-0.0781831312466
49.875,0.149147867193,1.22473372125,-0.426035260591,-0.656852684693,-0.0775343123198
50.0,0.147910132689,1.2145700145,-0.422499718637,-0.651401656483,-0.0768908777514
50.125,0.146682669782,1.20449065338,-0.418993517112,-0.645995864761,-0.0762527828582
50.25,0.145465393231,1.19449493793,-0.415516412528,-0.640634934123,-0.0756199833278
50.375,0.144258218501,1.18458217399,-0.412068163416,-0.635318492279,-0.0749924352155
50.5,0.143061061761,1.17475167319,-0.408648530315,-0.630046170031,-0.0743700949413
50.625,0.141873839875,1.16500275283,-0.405257275749,-0.624817601242,-0.073752919287
50.75,0.140696470396,1.15533473591,-0.401894164211,-0.619632422815,-0.0731408653928
50.875,0.139528871561,1.14574695103,-0.398558962152,-0.614490274667,-0.0725338907548
51.0,0.138370962288,1.13623873237,-0.395251437959,-0.609390799701,-0.0719319532216
51.125,0.137222662164,1.12680941964,-0.391971361941,-0.604333643786,-0.0713350109919
51.25,0.136083891448,1.11745835802,-0.388718506315,-0.599318455727,-0.0707430226111
51.375,0.134954571056,1.10818489811,-0.385492645185,-0.594344887247,-0.0701559469686
51.5,0.133834622564,1.09898839594,-0.382293554533,-0.589412592956,-0.0695737432951
51.625,0.132723968196,1.08986821285,-0.379121012198,-0.584521230332,-0.0689963711595
51.75,0.131622530825,1.08082371549,-0.375974797863,-0.579670459696,-0.0684237904662
51.875,0.130530233959,1.07185427577,-0.37285469304,-0.574859944185,-0.0678559614526
52.0,0.129447001746,1.0629592708,-0.369760481055,-0.570089349734,-0.0672928446858
52.125,0.128372758959,1.05413808287,-0.366691947029,-0.565358345051,-0.0667344010603
52.25,0.127307431,1.04539009941,-0.363648877869,-0.560666601591,-0.066180591795
52.375,0.126250943885,1.03671471289,-0.360631062249,-0.556013793538,-0.0656313784307
52.5,0.125203224248,1.02811132087,-0.357638290598,-0.551399597776,-0.0650867228274
52.625,0.124164199329,1.01957932589,-0.354670355083,-0.546823693875,-0.0645465871615
52.75,0.123133796974,1.01111813543,-0.351727049597,-0.542285764062,-0.0640109339235
52.875,0.122111945627,1.00272716192,-0.348808169741,-0.5377854932,-0.063479725915
53.0,0.121098574324,0.994405822637,-0.345913512815,-0.533322568769,-0.0629529262462
53.125,0.120093612694,0.986153539717,-0.3430428778,-0.528896680841,-0.0624304983338
53.25,0.119096990947,0.977969740077,-0.340196065345,-0.524507522063,-0.0619124058977
53.375,0.118108639871,0.969853855397,-0.337372877753,-0.520154787628,-0.0613986129591
53.5,0.117128490832,0.961805322068,-0.334573118969,-0.515838175263,-0.0608890838378
53.625,0.116156475763,0.953823581161,-0.331796594564,-0.511557385201,-0.0603837831496
53.75,0.115192527163,0.945908078387,-0.329043111722,-0.507312120163,-0.0598826758038
53.875,0.114236578089,0.938058264054,-0.326312479229,-0.503102085337,-0.0593857270013
54.0,0.113288562158,0.930273593033,-0.323604507455,-0.498926988358,-0.0588929022315
54.125,0.112348413533,0.922553524719,-0.320919008347,-0.494786539287,-0.0584041672703
54.25,0.111416066927,0.914897522992,-0.31825579541,-0.490680450591,-0.0579194881774
54.375,0.110491457592,0.907305056183,-0.315614683698,-0.486608437124,-0.0574388312945
54.5,0.10957452132,0.899775597035,-0.312995489799,-0.482570216105,-0.0569621632424
54.625,0.108665194433,0.892308622664,-0.310398031824,-0.4785655071,-0.056489450919
54.75,0.107763413784,0.884903614529,-0.307822129393,-0.474594032004,-0.0560206614969
54.875,0.106869116749,0.877560058389,-0.305267603622,-0.470655515017,-0.0555557624209
55.0,0.105982241223,0.870277444273,-0.302734277112,-0.46674968263,-0.0550947214064
55.125,0.105102725618,0.86305526644,-0.300221973938,-0.462876263603,-0.0546375064363
55.25,0.104230508855,0.855893023347,-0.297730519633,-0.459034988947,-0.0541840857594
55.375,0.103365530364,0.848790217614,-0.295259741178,-0.455225591905,-0.0537344278881
55.5,0.102507730076,0.841746355987,-0.292809466991,-0.451447807934,-0.0532885015958
55.625,0.101657048422,0.834760949306,-0.290379526912,-0.447701374687,-0.0528462759154
55.75,0.100813426326,0.827833512472,-0.287969752194,0.306013968006,-0.0524077201364
55.875,0.0999768052026,0.820963564408,-0.285579975492,0.303474447637,-0.0519728038035
56.0,0.0991471269533,0.814150628033,-0.283210030847,0.300956002005,-0.051541496714
56.125,0.0983243339611,0.807394230223,-0.280859753679,0.298458456216,-0.0511137689159
56.25,0.097508369087,0.800693901781,-0.278528980774,0.295981636828,-0.0506895907055
56.375,0.0966991756667,0.794049177404,-0.276217550271,0.29352537184,-0.050268932626
56.5,0.0958966975058,0.787459595651,-0.273925301653,0.291089490676,-0.0498517654648
56.625,0.0951008788763,0.780924698908,-0.271652075736,0.288673824177,-0.0494380602517
56.75,0.0943116645127,0.77444403336,-0.269397714655,0.286278204587,-0.0490277882572
56.875,0.0935289996082,0.76801714896,-0.267162061858,0.283902465543,-0.0486209209899
57.0,0.0927528298107,0.761643599392,-0.264944962088,0.281546442063,-0.048217430195
57.125,0.0919831012192,0.755322942048,-0.262746261381,0.279209970532,-0.0478172878521
57.25,0.09121976038,0.749054737988,-0.260565807048,0.276892888694,-0.0474204661734
57.375,0.090462754283,0.74283855192,-0.258403447667,0.27459503564,-0.0470269376017
57.5,0.0897120303582,0.736673952161,-0.256259033074,0.272316251797,-0.0466366748084
57.625,0.0889675364714,0.730560510612,-0.254132414349,0.270056378913,-0.0462496506919
57.75,0.0882292209216,0.724497802725,-0.252023443812,0.267815260054,-0.0458658383753
57.875,0.0874970324365,0.718485407476,-0.249931975003,0.265592739584,-0.0454852112047
58.0,0.0867709201693,0.712522907336,-0.247857862683,0.263388663161,-0.0451077427477
58.125,0.0860508336954,0.70660988824,-0.245800962813,0.261202877723,-0.0447334067909
58.25,0.0853367230084,0.700745939559,-0.243761132554,0.259035231479,-0.0443621773387
58.375,0.084628538517,0.694930654072,-0.241738230249,0.256885573896,-0.043994028611
58.5,0.0839262310414,0.689163627938,-0.239732115418,0.254753755693,-0.0436289350419
58.625,0.0832297518101,0.683444460666,-0.237742648747,0.252639628826,-0.0432668712776
58.75,0.0825390524561,0.677772755089,-0.235769692078,0.250543046478,-0.0429078121744
58.875,0.0818540850139,0.672148117337,-0.233813108398,0.248463863054,-0.0425517327976
59.0,0.081174801916,0.666570156808,-0.231872761835,0.246401934165,-0.0421986084194
59.125,0.0805011559898,0.661038486141,-0.229948517639,0.24435711662,-0.0418484145171
59.25,0.079833100454,0.65555272119,-0.228040242183,0.242329268418,-0.0415011267715
59.375,0.0791705889156,0.650112480997,-0.226147802947,0.240318248734,-0.0411567210653
59.5,0.0785135753666,0.644717387766,-0.22427106851,0.238323917914,-0.0408151734812
59.625,0.0778620141808,0.639367066834,-0.222409908543,0.236346137462,-0.0404764603006
59.75,0.0772158601105,0.63406114665,-0.220564193797,0.234384770031,-0.0401405580016
59.875,0.0765750682839,0.628799258745,-0.218733796099,0.232439679415,-0.0398074432574
60.0,0.075939594201,0.623581037708,-0.216918588335,0.230510730536,-0.039477092935
60.125,0.0753093937316,0.61840612116,-0.215118444449,0.22859778944,-0.0391494840933
60.25,0.0746844231115,0.61327414973,-0.213333239431,0.226700723282,-0.0388245939814
60.375,0.0740646389397,0.608184767029,-0.211562849306,0.224819400321,-0.0385024000376
60.5,0.0734499981753,0.603137619626,-0.209807151131,0.222953689909,-0.038182879887
60.625,0.0728404581348,0.598132357022,-0.208066022982,0.221103462481,-0.0378660113406
60.75,0.0722359764886,0.593168631628,-0.206339343945,0.219268589549,0.837448227606
60.875,0.0716365112588,0.588246098738,-0.204626994113,0.217448943691,0.830498489835
61.0,0.0710420208155,0.583364416509,-0.20292885457,0.215644398542,-0.0513935740955
61.125,0.0704524638744,0.578523245931,-0.201244807391,0.213854828784,-0.0509670738639
61.25,0.0698677994939,0.573722250812,-0.199574735627,0.212080110142,-0.0505441130328
61.375,0.0692879870719,0.568961097746,-0.197918523299,0.210320119371,-0.0501246622299
61.5,0.0687129863435,0.564239456096,-0.196276055393,0.208574734248,-0.0497086923265
61.625,0.068142757378,0.559556997968,-0.194647217847,0.206843833566,-0.0492961744356
61.75,0.0675772605757,0.55491339819,-0.193031897548,0.205127297122,-0.0488870799099
61.875,0.0670164566659,0.550308334287,-0.191429982319,0.203425005711,-0.04848138034
62.0,-0.558539693296,0.545741486463,-0.189841360915,0.201736841119,-0.0480790475521
62.125,-0.553904535832,0.541212537572,-0.188265923016,0.20006268611,-0.0476800536063
62.25,-0.549307844183,0.536721173102,-0.186703559215,0.198402424424,-0.0472843707944
62.375,-0.544749299133,0.532267081152,-0.185154161013,0.196755940764,-0.0468919716385
62.5,-0.540228584114,0.527849952408,-0.183617620815,0.19512312079,-0.0465028288882
62.625,-0.535745385187,0.523469480122,-0.182093831913,0.193503851111,-0.0461169155198
62.75,-0.531299391015,0.519125360094,-0.18058268849,0.191898019278,-0.0457342047335
62.875,-0.526890292848,0.514817290647,-0.179084085603,0.190305513773,-0.0453546699521
63.0,-0.522517784496,0.510544972607,-0.177597919184,0.188726224005,-0.0449782848187
63.125,-0.518181562312,0.506308109285,-0.176124086025,0.1871600403,-0.0446050231953
63.25,-0.513881325166,0.502106406452,-0.174662483776,0.185606853896,-0.044234859161
63.375,-0.50961677443,0.49793957232,-0.173213010936,0.184066556931,-0.0438677670097
63.5,-0.505387613953,0.493807317526,-0.171775566847,0.182539042441,-0.0435037212487
63.625,-0.501193550041,0.489709355105,-0.170350051686,0.181024204345,-0.0431426965969
63.75,-0.497034291438,0.485645400475,-0.168936366458,0.179521937448,-0.0427846679831
63.875,-0.492909549305,0.481615171415,-0.16753441299,0.178032137424,-0.042429610544
64.0,-0.488819037199,0.477618388047,-0.166144093924,0.176554700815,-0.0420774996226
64.125,-0.484762471057,0.473654772814,-0.164765312708,0.17508952502,-0.0417283107667
64.25,-0.48073956917,0.469724050465,-0.163397973595,0.17363650829,-0.041382019727
64.375,-0.476750052169,0.465825948029,-0.162041981629,0.17219554972,-0.0410386024553
64.5,-0.472793643001,0.461960194805,-0.160697242643,0.920766549244,-0.040698035103
64.625,-0.468870066916,0.458126522336,-0.159363663253,0.913125377104,-0.0403602940195
64.75,-0.46497905144,0.454324664393,-0.158041150847,0.905547616815,-0.0400253557504
64.875,-0.461120326363,0.450554356956,-0.156729613585,0.898032742142,-0.039693197036
65.0,-0.457293623716,0.446815338198,-0.905428960387,0.890580231214,-0.0393637948096
65.125,-0.453498677755,0.443107348461,-0.897915070409,0.883189566494,-0.0390371261959
65.25,-0.44973522494,0.439430130247,-0.890463536004,0.875860234737,-0.0387131685093
65.375,-0.446003003918,0.43578342819,-0.883073839703,0.86859172696,-0.0383918992529
65.5,-0.442301755506,0.432166989047,-0.875745468329,0.861383538401,-0.0380732961159
65.625,-0.438631222672,0.428580561674,-0.868477912965,0.85423516849,-0.0377573369732
65.75,-0.434991150516,0.425023897012,-0.861270668916,0.84714612081,-0.0374439998829
65.875,-0.431381286253,0.421496748069,-0.854123235676,0.840115903061,-0.0371332630854
66.0,-0.427801379197,0.417998869903,-0.847035116892,-0.166855972968,-0.0368251050017
66.125,-0.424251180743,0.414530019605,-0.840005820333,-0.165471284077,-0.0365195042318
66.25,-0.420730444346,0.411089956279,-0.833034857848,-0.164098086314,-0.0362164395532
66.375,-0.41723892551,0.407678441033,-0.826121745341,-0.162736284317,-0.0359158899197
66.5,-0.413776381768,0.404295236954,-0.819266002732,-0.161385783516,-0.0356178344596
66.625,-0.410342572663,0.400940109095,-0.812467153924,-0.160046490127,-0.0353222524746
66.75,-0.406937259734,0.39761282446,-0.805724726773,-0.158718311141,-0.035029123438
66.875,-0.403560206501,0.394313151987,-0.799038253052,-0.157401154324,-0.0347384269935
67.0,-0.400211178445,0.39104086253,-0.79240726842,-0.156094928206,-0.0344501429537
67.125,-0.396889942993,0.387795728845,-0.785831312388,-0.154799542076,-0.0341642512987
67.25,-0.393596269501,0.384577525576,-0.779309928292,-0.153514905977,-0.033880732175
67.375,-0.390329929242,0.381386029233,-0.772842663253,-0.152240930697,-0.0335995658935
67.5,-0.387090695385,0.378221018185,-0.766429068155,-0.150977527764,-0.0333207329287
67.625,-0.383878342982,0.375082272637,-0.760068697605,-0.149724609443,-0.033044213917
67.75,-0.380692648951,0.37196957462,-0.753761109909,-0.148482088725,-0.0327699896558
67.875,-0.377533392063,0.368882707973,-0.747505867038,-0.147249879322,-0.0324980411014
68.0,-0.374400352923,0.365821458329,-0.741302534597,-0.146027895665,-0.0322283493685
68.125,-0.371293313958,0.3627856131,-0.735150681796,-0.144816052892,-0.0319608957283
68.25,-0.368212059401,0.359774961462,-0.729049881421,-0.143614266848,-0.0316956616077
68.375,-0.365156375273,0.356789294341,-0.722999709804,-0.142422454074,-0.0314326285874
68.5,-0.362126049373,0.353828404398,-0.71699974679,-0.141240531806,-0.0311717784012
68.625,-0.359120871262,0.350892086014,-0.711049575713,-0.140068417965,-0.0309130929343
68.75,-0.356140632244,0.347980135277,-0.705148783365,-0.138906031154,-0.0306565542224
68.875,-0.353185125358,0.345092349966,-0.699296959966,-0.137753290651,-0.0304021444502
69.0,-0.350254145358,0.342228529542,-0.693493699137,-0.136610116404,-0.0301498459503
69.125,-0.347347488704,0.339388475124,-0.687738597871,-0.135476429025,-0.0298996412017
69.25,-0.344464953542,0.336571989487,-0.682031256506,-0.134352149786,-0.0296515128292
69.375,-0.341606339697,0.333778877041,-0.676371278697,-0.133237200612,-0.0294054436014
69.5,-0.338771448651,0.331008943817,-0.670758271388,-0.132131504074,0.84583858357
69.625,-0.335960083536,0.328261997458,-0.665191844784,-0.131034983389,0.83881921669
69.75,-0.333172049118,0.325537847204,-0.659671612325,-0.129947562408,0.831858101482
69.875,-0.330407151781,0.322836303875,-0.65419719066,-0.128869165615,0.824954754532
70.0,-0.327665199519,0.320157179863,-0.648768199618,-0.127799718122,0.818108696438
70.125,-0.324946001915,0.317500289118,-0.643384262184,-0.12673914566,0.811319451776
70.25,-0.0722493701373,0.314865447131,-0.638045004471,-0.125687374579,0.80458654907
70.375,-0.0716497937575,0.312252470928,-0.632750055696,-0.124644331839,0.797909520752
70.5,-0.0710551930866,0.309661179049,-0.627499048151,-0.123609945004,0.791287903139
70.625,-0.0704655268327,0.307091391543,-0.622291617181,-0.122584142244,0.784721236392
70.75,-0.0698807540465,0.304542929951,-0.617127401157,-0.12156685232,0.778209064491
70.875,-0.0693008341185,0.302015617296,-0.61200604145,-0.120558004588,0.771750935199
71.0,-0.0687257267762,0.29950927807,-0.606927182409,-0.119557528988,0.765346400033
71.125,-0.0681553920815,0.297023738219,-0.601890471333,-0.118565356042,0.758995014229
71.25,-0.0675897904276,1.04455882514,-0.596895558448,-0.117581416849,0.752696336717
71.375,-0.0670288825362,1.03589033713,-0.591942096883,-0.11660564308,0.746449930087
71.5,-0.0664726294553,1.02729378636,-0.587029742646,-0.115637966971,0.740255360557
71.625,-0.0659209925559,1.01876857585,-0.5821581546,-0.114678321323,0.734112197948
71.75,-0.0653739335298,1.01031411357,-0.577326994437,-0.113726639494,0.728020015647
71.875,-0.0648314143863,1.0019298124,-0.572535926658,-0.112782855394,0.721978390584
72.0,-0.0642933974505,0.993615090092,-0.567784618549,-0.111846903481,0.715986903199
72.125,-0.0637598453598,0.98536936923,-0.563072740156,-0.11091871876,0.710045137415
72.25,-0.0632307210618,0.977192077192,-0.558399964262,-0.109998236772,0.704152680607
72.375,-0.0627059878115,0.969082646107,-0.553765966368,-0.109085393595,0.698309123573
72.5,-0.0621856091689,0.961040512819,-0.5354336955,-0.108180125836,0.692514060509
72.625,-0.0616695489963,0.953065118841,-0.53099028795,-0.10728237063,0.686767088977
72.75,-0.0611577714561,0.945155910323,-0.0265837549386,-0.106392065631,0.68106780988
72.875,-0.0606502410079,0.937312338013,-0.0263631441358,-0.105509149012,0.675415827433
73.0,-0.0601469224064,0.929533857214,-0.0261443641175,-0.104633559461,0.669810749134
73.125,-0.0596477806987,0.92181992775,-0.0259273996906,-0.103765236171,0.66425218574
73.25,-0.0591527812219,0.91417001393,-0.0257122357879,-0.102904118842,0.658739751236
73.375,-0.058661889601,0.906583584506,-0.0254988574675,-0.102050147673,0.653273062814
73.5,-0.0581750717459,0.89906011264,-0.0252872499113,-0.0828876244726,0.647851740838
73.625,-0.0576922938498,0.891599075865,-0.0250773984243,-0.0821997643333,0.642475408828
73.75,-0.0572135223861,0.884199956051,-0.0248692884334,-0.0815176125439,0.637143693423
73.875,-0.0567387241067,0.876862239367,-0.0246629054864,-0.0808411217326,0.631856224364
74.0,-0.0562678660393,0.869585416247,-0.0244582352511,-0.0801702449206,0.626612634464
74.125,-0.0558009154852,0.862368981352,-0.0242552635142,-0.0795049355189,0.621412559582
74.25,-0.0553378400171,0.855212433538,-0.0240539761804,-0.0788451473253,0.616255638599
74.375,-0.0548786074769,0.848115275821,-0.0238543592712,-0.0781908345208,0.611141513395
74.5,-0.054423185973,0.841077015338,-0.0236563989243,-0.0775419516668,0.606069828819
74.625,-0.053971543879,0.83409716332,-0.0234600813924,-0.0768984537017,0.601040232669
74.75,-0.0535236498305,0.827175235051,-0.0232653930422,-0.0762602959379,0.596052375666
74.875,-0.0530794727236,0.820310749839,-0.0230723203537,-0.0756274340587,0.591105911429
75.0,-0.0526389817126,0.813503230981,-0.022880849919,-0.0749998241149,0.58620049645
75.125,-0.0522021462076,0.806752205729,-0.0226909684413,-0.0743774225225,0.581335790075
75.25,-0.0517689358726,0.800057205261,-0.0225026627345,-0.0737601860587,0.576511454475
75.375,-0.0513393206234,0.793417764642,-0.0223159197216,-0.0731480718597,0.571727154624
75.5,-0.0509132706254,0.786833422799,-0.0221307264344,-0.0725410374173,0.566982558277
75.625,-0.0504907562917,0.780303722481,-0.021947070012,-0.0719390405761,0.562277335947
75.75,-0.0500717482808,0.773828210235,-0.0217649377005,-0.0713420395305,0.55761116088
75.875,-0.0496562174948,0.767406436371,-0.0215843168518,-0.0707499928219,0.552983709035
76.0,-0.0492441350771,0.761037954928,-0.0214051949227,-0.0701628593357,0.548394659058
76.125,-0.0488354724109,0.754722323649,-0.021227559474,-0.0695805982984,0.543843692264
76.25,-0.0484302011165,0.748459103947,-0.0210513981699,-0.0690031692751,0.539330492612
76.375,-0.04802829305,0.742247860871,-0.020876698777,-0.0684305321663,0.534854746683
76.5,-0.0476297203009,0.736088163084,-0.0207034491632,-0.0678626472053,0.530416143659
76.625,-0.0472344551904,0.729979582827,-0.0205316372972,-0.0672994749554,0.526014375304
76.75,-0.0468424702694,0.723921695889,-0.0203612512476,-0.0667409763072,0.521649135935
76.875,-0.0464537383166,0.717914081583,-0.020192279182,-0.0661871124758,0.517320122411
77.0,-0.0506471420587,0.711956322709,-0.0200247093661,-0.0656378449983,0.513027034103
77.125,-0.050226836248,0.706048005533,-0.0198585301631,-0.0650931357308,0.508769572879
77.25,-0.0498100184323,0.700188719753,-0.0196937300327,-0.0645529468462,0.504547443079
77.375,-0.0493966596657,0.69437805847,-0.0195302975303,-0.064017240831,0.500360351499
77.5,-0.0489867312425,0.688615618164,-0.0193682213064,-0.0634859804833,0.496208007367
77.625,-0.0485802046954,0.682900998665,-0.0192074901057,-0.0629591289097,0.492090122324
77.75,-0.0481770517931,0.927233803121,-0.0190480927661,-0.0624366495232,0.488006410403
